client_id,feature,importance,model,exog_setting
317,exog_month_sin_lag1,0.005279380362480879,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_sin_lag24,0.0030424841679632664,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_sin_lag168,0.004931474104523659,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_sin_roll24,0.0023554263170808554,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_sin_roll168,0.005086377263069153,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_lag1,0.006228450685739517,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_lag24,0.012146251276135445,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_lag168,0.04818824678659439,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_roll24,0.005207162816077471,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_cos_roll168,0.027064135298132896,xgboost_exog_past_weather,past_exog_context_only
240,lag_t1,0.0398964025080204,xgboost_exog_past_weather,past_exog_context_only
240,lag_t2,0.004933792632073164,xgboost_exog_past_weather,past_exog_context_only
240,lag_t3,0.003438379615545273,xgboost_exog_past_weather,past_exog_context_only
240,lag_t6,0.0013910772977396846,xgboost_exog_past_weather,past_exog_context_only
240,lag_t12,0.002022398402914405,xgboost_exog_past_weather,past_exog_context_only
240,lag_t24,0.412422776222229,xgboost_exog_past_weather,past_exog_context_only
240,lag_t48,0.03792651742696762,xgboost_exog_past_weather,past_exog_context_only
240,lag_t168,0.31304341554641724,xgboost_exog_past_weather,past_exog_context_only
240,roll_24,0.005760842468589544,xgboost_exog_past_weather,past_exog_context_only
240,roll_168,0.0016161041567102075,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_lag1,0.0008409678121097386,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_lag24,0.0010121951345354319,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_lag168,0.0009499721927568316,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_roll24,0.0011615704279392958,xgboost_exog_past_weather,past_exog_context_only
240,exog_temperature_2m_roll168,0.001396419946104288,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_lag1,0.0012325700372457504,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_lag24,0.0009009182103909552,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_lag168,0.0008251908584497869,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_roll24,0.0010065262904390693,xgboost_exog_past_weather,past_exog_context_only
240,exog_relative_humidity_2m_roll168,0.0009630075073800981,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_lag1,0.0007338799769058824,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_lag24,0.0011619242141023278,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_lag168,0.0005079174297861755,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_roll24,0.0008714845753274858,xgboost_exog_past_weather,past_exog_context_only
240,exog_precipitation_roll168,0.0008493338245898485,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_lag1,0.0008005192503333092,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_lag24,0.0006576080922968686,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_lag168,0.001086920965462923,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_roll24,0.001163157750852406,xgboost_exog_past_weather,past_exog_context_only
240,exog_heating_degree_roll168,0.0013172226026654243,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_lag1,0.0006512826075777411,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_lag24,0.0009436546242795885,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_lag168,0.0008794732275418937,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_roll24,0.0012983903288841248,xgboost_exog_past_weather,past_exog_context_only
240,exog_cooling_degree_roll168,0.00115307979285717,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_lag1,0.024576999247074127,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_lag24,0.010238070040941238,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_lag168,0.013469752855598927,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_lag1,0.00128329882863909,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_lag24,0.0006136334268376231,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_lag168,0.0008176002302207053,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_roll24,0.0010981097584590316,xgboost_exog_past_weather,past_exog_context_only
240,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_lag1,0.0021974239498376846,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_lag24,0.0017516810912638903,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_lag168,0.0017124706646427512,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_roll24,0.0009348565945401788,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_roll168,0.001732526463456452,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_lag24,0.0006150334374979138,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_roll24,0.0009394094231538475,xgboost_exog_past_weather,past_exog_context_only
240,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_lag1,0.003818815341219306,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_lag24,0.003426340874284506,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_lag168,0.000898310448974371,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_lag1,0.020316803827881813,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_lag24,0.01181006245315075,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_lag168,0.020850395783782005,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_lag1,0.001217659912072122,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_lag24,0.000712340755853802,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_lag168,0.001607601996511221,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_roll24,0.0012831839267164469,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_lag1,0.0007935556932352483,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_lag24,0.0021521442104130983,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_lag168,0.0008981626597233117,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_roll24,0.0012878536945208907,xgboost_exog_past_weather,past_exog_context_only
240,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_lag1,0.0015190263511613011,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_lag24,0.0010866982629522681,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_lag168,0.0015078358119353652,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_roll24,0.0028127972036600113,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_sin_roll168,0.0019125393591821194,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_lag1,0.002564726397395134,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_lag24,0.0016577586065977812,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_lag168,0.002527346834540367,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_roll24,0.002257686108350754,xgboost_exog_past_weather,past_exog_context_only
240,exog_month_cos_roll168,0.002282568020746112,xgboost_exog_past_weather,past_exog_context_only
26,lag_t1,0.20644833147525787,xgboost_exog_past_weather,past_exog_context_only
26,lag_t2,0.0034918813034892082,xgboost_exog_past_weather,past_exog_context_only
26,lag_t3,0.0023387351538985968,xgboost_exog_past_weather,past_exog_context_only
26,lag_t6,0.0020449082367122173,xgboost_exog_past_weather,past_exog_context_only
26,lag_t12,0.0061661358922719955,xgboost_exog_past_weather,past_exog_context_only
26,lag_t24,0.18090851604938507,xgboost_exog_past_weather,past_exog_context_only
26,lag_t48,0.030447011813521385,xgboost_exog_past_weather,past_exog_context_only
26,lag_t168,0.22357723116874695,xgboost_exog_past_weather,past_exog_context_only
26,roll_24,0.004319633357226849,xgboost_exog_past_weather,past_exog_context_only
26,roll_168,0.0028389175422489643,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_lag1,0.002115378389135003,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_lag24,0.002145215170457959,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_lag168,0.002237655920907855,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_roll24,0.001829364337027073,xgboost_exog_past_weather,past_exog_context_only
26,exog_temperature_2m_roll168,0.0021331629250198603,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_lag1,0.0017247215146198869,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_lag24,0.0018141060136258602,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_lag168,0.0022086624521762133,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_roll24,0.0019072230206802487,xgboost_exog_past_weather,past_exog_context_only
26,exog_relative_humidity_2m_roll168,0.0019818285945802927,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_lag1,0.0013287215260788798,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_lag24,0.0015177809400483966,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_lag168,0.0016251960769295692,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_roll24,0.0015196703607216477,xgboost_exog_past_weather,past_exog_context_only
26,exog_precipitation_roll168,0.001906773541122675,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_lag1,0.001290780259296298,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_lag24,0.0015078370925039053,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_lag168,0.001615918823517859,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_roll24,0.001978066982701421,xgboost_exog_past_weather,past_exog_context_only
26,exog_heating_degree_roll168,0.002487862715497613,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_lag1,0.0022757856640964746,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_lag24,0.0021707918494939804,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_lag168,0.0034304792061448097,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_roll24,0.0024199599865823984,xgboost_exog_past_weather,past_exog_context_only
26,exog_cooling_degree_roll168,0.002548644319176674,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_lag1,0.02463414892554283,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_lag24,0.023124825209379196,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_lag168,0.029444362968206406,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_lag1,0.0035438549239188433,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_lag24,0.002993338042870164,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_lag168,0.0029111909680068493,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_roll24,0.0037025539204478264,xgboost_exog_past_weather,past_exog_context_only
26,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_lag1,0.002701468300074339,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_lag24,0.004662439227104187,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_lag168,0.004120632074773312,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_roll24,0.002867763862013817,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_roll168,0.0039479732513427734,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_lag24,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_roll24,0.007966662757098675,xgboost_exog_past_weather,past_exog_context_only
26,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_lag1,0.011747246608138084,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_lag24,0.00980227068066597,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_lag168,0.003930890001356602,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_lag1,0.020701484754681587,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_lag24,0.008671044372022152,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_lag168,0.008461671881377697,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_lag1,0.0029937122017145157,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_lag24,0.011706935241818428,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_lag168,0.002539679640904069,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_roll24,0.0035303421318531036,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_lag1,0.009068508632481098,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_lag24,0.014719475992023945,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_lag168,0.008582689799368382,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_roll24,0.00605839304625988,xgboost_exog_past_weather,past_exog_context_only
26,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_lag1,0.0034674559719860554,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_lag24,0.0028319491539150476,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_lag168,0.0038089067675173283,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_roll24,0.002786767901852727,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_sin_roll168,0.0032902194652706385,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_lag1,0.012971289455890656,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_lag24,0.0025944707449525595,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_lag168,0.005201904568821192,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_roll24,0.00444387923926115,xgboost_exog_past_weather,past_exog_context_only
26,exog_month_cos_roll168,0.007164801936596632,xgboost_exog_past_weather,past_exog_context_only
203,lag_t1,0.050867386162281036,xgboost_exog_past_weather,past_exog_context_only
203,lag_t2,0.004250086843967438,xgboost_exog_past_weather,past_exog_context_only
203,lag_t3,0.0015672344015911222,xgboost_exog_past_weather,past_exog_context_only
203,lag_t6,0.0014545320300385356,xgboost_exog_past_weather,past_exog_context_only
203,lag_t12,0.0028463404159992933,xgboost_exog_past_weather,past_exog_context_only
203,lag_t24,0.37322998046875,xgboost_exog_past_weather,past_exog_context_only
203,lag_t48,0.029601940885186195,xgboost_exog_past_weather,past_exog_context_only
203,lag_t168,0.3132280707359314,xgboost_exog_past_weather,past_exog_context_only
203,roll_24,0.009295943193137646,xgboost_exog_past_weather,past_exog_context_only
203,roll_168,0.0027380846440792084,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_lag1,0.0011645195772871375,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_lag24,0.0015396131202578545,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_lag168,0.0017044995911419392,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_roll24,0.001160906977020204,xgboost_exog_past_weather,past_exog_context_only
203,exog_temperature_2m_roll168,0.0014746973756700754,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_lag1,0.000999261043034494,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_lag24,0.0010338147403672338,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_lag168,0.0011447801953181624,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_roll24,0.0012258465867489576,xgboost_exog_past_weather,past_exog_context_only
203,exog_relative_humidity_2m_roll168,0.0012243498349562287,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_lag1,0.0012281322851777077,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_lag24,0.0006484203040599823,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_lag168,0.0007432545535266399,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_roll24,0.0009843765292316675,xgboost_exog_past_weather,past_exog_context_only
203,exog_precipitation_roll168,0.0009057146380655468,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_lag1,0.0007297156844288111,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_lag24,0.0007472489378415048,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_lag168,0.0015017818659543991,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_roll24,0.0013380317250266671,xgboost_exog_past_weather,past_exog_context_only
203,exog_heating_degree_roll168,0.0026873666793107986,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_lag1,0.0009060860029421747,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_lag24,0.001544901984743774,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_lag168,0.0027953614480793476,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_roll24,0.0013403655029833317,xgboost_exog_past_weather,past_exog_context_only
203,exog_cooling_degree_roll168,0.0014491259353235364,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_lag1,0.04121377691626549,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_lag24,0.011913654394447803,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_lag168,0.012582194060087204,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_lag1,0.0016006665537133813,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_lag24,0.0019717963878065348,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_lag168,0.0006721127429045737,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_roll24,0.00215475563891232,xgboost_exog_past_weather,past_exog_context_only
203,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_lag1,0.004062509164214134,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_lag24,0.0015707907732576132,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_lag168,0.0016721592983230948,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_roll24,0.0034305620938539505,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_roll168,0.0021309219300746918,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_lag24,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_roll24,0.002029180759564042,xgboost_exog_past_weather,past_exog_context_only
203,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_lag1,0.0036619652528315783,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_lag24,0.0020398348569869995,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_lag168,0.0011864674743264914,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_lag1,0.005691212601959705,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_lag24,0.015252826735377312,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_lag168,0.025956200435757637,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_lag1,0.0031495215371251106,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_lag24,0.002289027441293001,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_lag168,0.005741753615438938,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_roll24,0.002151231048628688,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_lag1,0.0016388981603085995,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_lag24,0.0010076785692945123,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_lag168,0.0016503729857504368,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_roll24,0.0020526929292827845,xgboost_exog_past_weather,past_exog_context_only
203,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_lag1,0.0021552229300141335,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_lag24,0.0011925051221624017,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_lag168,0.0011849100701510906,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_roll24,0.0012206577230244875,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_sin_roll168,0.001577618415467441,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_lag1,0.001475937431678176,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_lag24,0.0015734296757727861,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_lag168,0.0038417805917561054,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_roll24,0.0023044366389513016,xgboost_exog_past_weather,past_exog_context_only
203,exog_month_cos_roll168,0.001697015599347651,xgboost_exog_past_weather,past_exog_context_only
134,lag_t1,0.06541595607995987,xgboost_exog_past_weather,past_exog_context_only
134,lag_t2,0.004595641046762466,xgboost_exog_past_weather,past_exog_context_only
134,lag_t3,0.0037605406250804663,xgboost_exog_past_weather,past_exog_context_only
134,lag_t6,0.003025817684829235,xgboost_exog_past_weather,past_exog_context_only
134,lag_t12,0.0022740215063095093,xgboost_exog_past_weather,past_exog_context_only
134,lag_t24,0.028598269447684288,xgboost_exog_past_weather,past_exog_context_only
134,lag_t48,0.007398807909339666,xgboost_exog_past_weather,past_exog_context_only
134,lag_t168,0.4610484540462494,xgboost_exog_past_weather,past_exog_context_only
134,roll_24,0.0030704329255968332,xgboost_exog_past_weather,past_exog_context_only
134,roll_168,0.0025693238712847233,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_lag1,0.0016564232064411044,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_lag24,0.0016762593295425177,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_lag168,0.0027730977162718773,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_roll24,0.002299184212461114,xgboost_exog_past_weather,past_exog_context_only
134,exog_temperature_2m_roll168,0.0018878222908824682,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_lag1,0.0013396793510764837,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_lag24,0.0012276055058464408,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_lag168,0.001489698188379407,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_roll24,0.0015287590213119984,xgboost_exog_past_weather,past_exog_context_only
134,exog_relative_humidity_2m_roll168,0.0014649038203060627,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_lag1,0.0012713365722447634,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_lag24,0.001152712618932128,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_lag168,0.0010858160676434636,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_roll24,0.0014814668102189898,xgboost_exog_past_weather,past_exog_context_only
134,exog_precipitation_roll168,0.001687845797277987,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_lag1,0.0011120159178972244,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_lag24,0.0011534914374351501,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_lag168,0.0018410852644592524,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_roll24,0.002244562841951847,xgboost_exog_past_weather,past_exog_context_only
134,exog_heating_degree_roll168,0.0017193879466503859,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_lag1,0.0018489484209567308,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_lag24,0.0012926480267196894,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_lag168,0.0024566417559981346,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_roll24,0.0015582131454721093,xgboost_exog_past_weather,past_exog_context_only
134,exog_cooling_degree_roll168,0.0020324017386883497,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_lag1,0.013949429616332054,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_lag24,0.018320104107260704,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_lag168,0.01495322585105896,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_lag1,0.004340375307947397,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_lag24,0.007312297821044922,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_lag168,0.001360729685984552,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_roll24,0.0038292352110147476,xgboost_exog_past_weather,past_exog_context_only
134,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
